date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-05-15 04:10:00+00:00,2888997,46.2159996,-124.1279984,11.166666666666666,1020.700012,2.6666666666666665,1.700000048,10.0,13.39999962,2.6666666666666665
2013-05-15 04:40:00+00:00,2888997,46.2159996,-124.1279984,11.116666951666668,1020.700012,2.1666666666666665,1.600000024,11.0,12.89999962,2.1666666666666665
2013-05-15 04:50:00+00:00,2868187,47.34899902,-124.7080002,11.10000038,1020.700012,2.0,1.799999952,10.0,10.89999962,2.0
2013-05-15 05:10:00+00:00,2888997,46.2159996,-124.1279984,11.133333523333334,1020.6333413333333,2.666666666666667,1.700000048,10.0,13.30000019,2.3333333333333335
2013-05-15 05:40:00+00:00,2888997,46.2159996,-124.1279984,11.183333238333333,1020.5333353333333,3.666666666666667,1.5,9.0,13.5,2.8333333333333335
2013-05-15 05:50:00+00:00,2868187,47.34899902,-124.7080002,11.19999981,1020.5,4.0,1.799999952,10.0,11.10000038,3.0
2013-05-15 06:10:00+00:00,2888997,46.2159996,-124.1279984,11.166666666666666,1020.3666586666667,4.333333333333333,1.399999976,10.0,13.5,3.3333333333333335
2013-05-15 06:40:00+00:00,2888997,46.2159996,-124.1279984,11.116666951666668,1020.1666466666667,4.833333333333333,1.5,10.0,13.60000038,3.8333333333333335
2013-05-15 06:50:00+00:00,2868187,47.34899902,-124.7080002,11.10000038,1020.099976,5.0,1.600000024,10.0,11.10000038,4.0
2013-05-15 07:10:00+00:00,2888997,46.2159996,-124.1279984,11.10000038,1019.9666546666666,5.0,1.399999976,10.0,13.69999981,4.0
2013-05-15 07:40:00+00:00,2888997,46.2159996,-124.1279984,11.10000038,1019.7666726666666,5.0,1.399999976,11.0,13.89999962,4.0
2013-05-15 07:50:00+00:00,2868187,47.34899902,-124.7080002,11.10000038,1019.700012,5.0,1.700000048,9.0,10.89999962,4.0
2013-05-15 08:10:00+00:00,2888997,46.2159996,-124.1279984,11.10000038,1019.5666706666667,5.0,1.5,10.0,14.0,4.0
2013-05-15 08:40:00+00:00,2888997,46.2159996,-124.1279984,11.10000038,1019.3666586666667,5.0,1.600000024,9.0,14.0,4.0
2013-05-15 08:50:00+00:00,2868187,47.34899902,-124.7080002,11.10000038,1019.299988,5.0,1.600000024,10.0,11.0,4.0
2013-05-15 09:10:00+00:00,2888997,46.2159996,-124.1279984,11.03333346,1019.199992,4.666666666666667,1.600000024,10.0,13.89999962,4.0
2013-05-15 09:40:00+00:00,2888997,46.2159996,-124.1279984,10.933333079999999,1019.049998,4.166666666666667,1.5,9.0,13.39999962,4.0
2013-05-15 09:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1019.0,4.0,1.600000024,8.0,10.89999962,4.0
2013-05-15 10:10:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1018.8666586666667,4.333333333333333,1.700000048,11.0,13.0,4.0
2013-05-15 10:40:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1018.6666466666667,4.833333333333333,1.600000024,9.0,13.39999962,4.0
2013-05-15 10:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1018.599976,5.0,1.399999976,10.0,11.0,4.0
2013-05-15 11:10:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1018.4333093333333,5.333333333333333,1.399999976,9.0,13.5,4.333333333333333
2013-05-15 11:40:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1018.1833093333333,5.833333333333333,1.5,10.0,13.60000038,4.833333333333333
2013-05-15 11:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1018.099976,6.0,1.5,9.0,11.10000038,5.0
2013-05-15 12:10:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1018.0333253333333,5.666666666666667,1.5,9.0,13.5,4.666666666666667
2013-05-15 12:40:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1017.9333493333334,5.166666666666667,1.399999976,9.0,13.39999962,4.166666666666667
2013-05-15 12:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1017.900024,5.0,1.399999976,10.0,11.10000038,4.0
2013-05-15 13:10:00+00:00,2888997,46.2159996,-124.1279984,10.933333079999999,1017.8666786666666,5.333333333333333,1.399999976,9.0,13.60000038,4.333333333333333
2013-05-15 13:40:00+00:00,2888997,46.2159996,-124.1279984,10.98333327,1017.8166606666666,5.833333333333333,1.399999976,9.0,13.30000019,4.833333333333333
2013-05-15 13:50:00+00:00,2868187,47.34899902,-124.7080002,11.0,1017.799988,6.0,1.5,10.0,11.10000038,5.0
2013-05-15 14:10:00+00:00,2888997,46.2159996,-124.1279984,10.96666654,1017.799988,6.0,1.299999952,8.0,13.5,5.0
2013-05-15 14:40:00+00:00,2888997,46.2159996,-124.1279984,10.91666635,1017.799988,6.0,1.299999952,10.0,13.39999962,5.0
2013-05-15 14:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1017.799988,6.0,1.5,10.0,11.10000038,5.0
2013-05-15 15:10:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1017.8333333333334,6.333333333333333,1.200000048,9.0,13.10000038,5.333333333333333
2013-05-15 15:40:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1017.8833513333334,6.833333333333333,1.200000048,11.0,13.30000019,5.833333333333333
2013-05-15 15:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1017.900024,7.0,1.5,10.0,11.10000038,6.0
2013-05-15 16:10:00+00:00,2888997,46.2159996,-124.1279984,10.866666476666666,1017.9666746666667,6.666666666666667,1.100000024,9.0,13.60000038,5.666666666666667
2013-05-15 16:40:00+00:00,2888997,46.2159996,-124.1279984,10.816666761666667,1018.0666506666666,6.166666666666667,1.299999952,10.0,13.80000019,5.166666666666667
2013-05-15 16:50:00+00:00,2868187,47.34899902,-124.7080002,10.80000019,1018.099976,6.0,1.5,9.0,11.19999981,5.0
2013-05-15 17:10:00+00:00,2888997,46.2159996,-124.1279984,10.633333523333334,1018.099976,6.666666666666667,1.200000048,10.0,13.60000038,5.666666666666667
2013-05-15 17:40:00+00:00,2888997,46.2159996,-124.1279984,10.383333523333334,1018.099976,7.666666666666667,1.200000048,10.0,13.69999981,6.666666666666667
2013-05-15 17:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1018.099976,8.0,1.5,10.0,11.10000038,7.0
2013-05-15 18:10:00+00:00,2888997,46.2159996,-124.1279984,10.333333333333334,1018.099976,8.333333333333334,1.200000048,9.0,13.80000019,7.0
2013-05-15 18:40:00+00:00,2888997,46.2159996,-124.1279984,10.383333048333332,1018.099976,8.833333333333334,1.200000048,11.0,13.89999962,7.0
2013-05-15 18:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1018.099976,9.0,1.5,9.0,11.10000038,7.0
2013-05-15 19:10:00+00:00,2888997,46.2159996,-124.1279984,10.333333016666666,1017.9999799999999,9.0,1.299999952,11.0,14.0,7.333333333333333
2013-05-15 19:40:00+00:00,2888997,46.2159996,-124.1279984,10.233333111666667,1017.849986,9.0,1.299999952,9.0,14.0,7.833333333333333
2013-05-15 19:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1017.799988,9.0,1.5,9.0,11.0,8.0
2013-05-15 20:10:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1017.6666566666667,9.0,1.200000048,10.0,13.89999962,7.833333333333333
2013-05-15 20:40:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1017.4666596666666,9.0,1.299999952,10.0,13.89999962,7.583333333333333
2013-05-15 21:10:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1017.2666626666667,9.0,1.299999952,10.0,13.69999981,7.333333333333333
2013-05-15 21:40:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1017.0666656666667,9.0,1.200000048,10.0,13.60000038,7.083333333333333
2013-05-15 21:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1017.0,9.0,1.5,8.0,11.10000038,7.0
2013-05-15 22:10:00+00:00,2888997,46.2159996,-124.1279984,10.066666603666667,1016.900004,9.333333333333334,1.200000048,9.0,13.5,7.333333333333333
2013-05-15 22:40:00+00:00,2888997,46.2159996,-124.1279984,9.866666794166667,1016.75001,9.833333333333334,1.200000048,10.0,13.30000019,7.833333333333333
2013-05-15 22:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1016.700012,10.0,1.5,10.0,11.10000038,8.0
2013-05-15 23:10:00+00:00,2888997,46.2159996,-124.1279984,9.833333333666667,1016.5666706666667,9.666666666666666,1.299999952,9.0,13.10000038,8.0
2013-05-15 23:40:00+00:00,2888997,46.2159996,-124.1279984,9.883333047666667,1016.3666586666667,9.166666666666666,1.399999976,9.0,13.0,8.0
2013-05-15 23:50:00+00:00,2868187,47.34899902,-124.7080002,9.899999619,1016.299988,9.0,1.5,9.0,11.10000038,8.0
2013-05-16 00:10:00+00:00,2888997,46.2159996,-124.1279984,9.999999682666667,1016.099996,9.333333333333334,1.600000024,9.0,12.89999962,8.0
2013-05-16 00:40:00+00:00,2888997,46.2159996,-124.1279984,10.149999778166666,1015.800008,9.833333333333334,1.799999952,7.0,12.89999962,8.0
2013-05-16 00:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1015.700012,10.0,1.600000024,8.0,11.10000038,8.0
2013-05-16 01:10:00+00:00,2888997,46.2159996,-124.1279984,10.333333333333334,1015.5333453333334,10.0,1.899999976,7.0,12.89999962,8.0
2013-05-16 01:40:00+00:00,2888997,46.2159996,-124.1279984,10.533333618333334,1015.2833453333334,10.0,1.799999952,9.0,12.89999962,8.0
2013-05-16 01:50:00+00:00,2868187,47.34899902,-124.7080002,10.60000038,1015.200012,10.0,1.5,9.0,11.10000038,8.0
2013-05-16 02:10:00+00:00,2888997,46.2159996,-124.1279984,10.633333523333334,1015.0666706666667,9.666666666666666,1.799999952,6.0,12.80000019,8.0
2013-05-16 02:40:00+00:00,2888997,46.2159996,-124.1279984,10.683333238333333,1014.8666586666667,9.166666666666666,1.700000048,9.0,12.80000019,8.0
2013-05-16 02:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1014.799988,9.0,1.600000024,9.0,11.10000038,8.0
2013-05-16 03:10:00+00:00,2888997,46.2159996,-124.1279984,10.899999936666667,1014.7666626666667,8.0,1.799999952,6.0,12.69999981,7.0
2013-05-16 03:40:00+00:00,2888997,46.2159996,-124.1279984,11.200000126666668,1014.7166746666667,6.5,1.799999952,8.0,12.60000038,5.5
2013-05-16 03:50:00+00:00,2868187,47.34899902,-124.7080002,11.30000019,1014.700012,6.0,1.700000048,8.0,11.10000038,5.0
2013-05-16 04:10:00+00:00,2888997,46.2159996,-124.1279984,11.30000019,1014.8666786666666,5.333333333333333,1.700000048,9.0,12.69999981,4.333333333333333
2013-05-16 04:40:00+00:00,2888997,46.2159996,-124.1279984,11.30000019,1015.1166786666666,4.333333333333333,1.700000048,8.0,12.60000038,3.333333333333333
